  0.2773594 -0.0000034 -0.0555502 -0.0476720 -0.0571582 -0.0490519 -0.0551911  0.0474754 -0.0567293  0.0487985 -0.0566577  0.0487573 -0.0554801 -0.0476314
 -0.0059055  0.0093603  0.8651589 -0.0002857 -0.1387441 -0.0002940 -0.0655479 -0.1140639 -0.0673747 -0.1172427 -0.0674903 -0.1172445 -0.1348963 -0.0003849
 -0.0064489  0.0101618 -0.1466113 -0.0001853  0.8491450 -0.0001906 -0.0713825 -0.1239552 -0.0733718 -0.1274097 -0.0734975 -0.1274115 -0.1466714 -0.0002930
 -0.0057673 -0.0091594 -0.0644033  0.1121450 -0.0662675  0.1153910  0.8697617  0.0003105 -0.1338679  0.0003191 -0.1339226  0.0004176 -0.0645138  0.1121467
 -0.0062772 -0.0099153 -0.0699195  0.1215123 -0.0719433  0.1250295 -0.1411858  0.0002246  0.8548795  0.0002308 -0.1451799  0.0003375 -0.0700393  0.1215141
 -0.0062626 -0.0099070 -0.0700396  0.1215139 -0.0720669  0.1250312 -0.1412439  0.0001206 -0.1451802  0.0001239  0.8547603  0.0002306 -0.0701595  0.1215156
 -0.0058917  0.0093523 -0.1348967 -0.0001863 -0.1388013 -0.0001917 -0.0656608 -0.1140654 -0.0674907 -0.1172442 -0.0676063 -0.1172459  0.8650481 -0.0002855
  0.2608742 -0.0000042 -0.0576943 -0.0526664 -0.0595620 -0.0543713 -0.0572928  0.0524291 -0.0590707  0.0540560 -0.0589914  0.0540104 -0.0576168 -0.0526215
 -0.0064528  0.0102312  0.8656179 -0.0003973 -0.1387323 -0.0004101 -0.0650140 -0.1133344 -0.0670315 -0.1168514 -0.0671467 -0.1168535 -0.1344367 -0.0004961
 -0.0071192  0.0112140 -0.1475428 -0.0002957  0.8476809 -0.0003052 -0.0715084 -0.1243603 -0.0737274 -0.1282194 -0.0738540 -0.1282216 -0.1476028 -0.0004041
 -0.0062868 -0.0099897 -0.0637575  0.1112250 -0.0658215  0.1148257  0.8706862  0.0004202 -0.1333266  0.0004332 -0.1333807  0.0005313 -0.0638672  0.1112271
 -0.0069077 -0.0109106 -0.0698578  0.1216012 -0.0721192  0.1255378 -0.1414544  0.0003358  0.8541561  0.0003462 -0.1459032  0.0004535 -0.0699778  0.1216034
 -0.0068917 -0.0109014 -0.0699783  0.1216031 -0.0722436  0.1255397 -0.1415124  0.0002315 -0.1459037  0.0002387  0.8540369  0.0003459 -0.0700983  0.1216052
 -0.0064378  0.0102224 -0.1344372 -0.0002981 -0.1387893 -0.0003077 -0.0651264 -0.1133362 -0.0671473 -0.1168531 -0.0672627 -0.1168552  0.8655081 -0.0003969
  0.2464520 -0.0000050 -0.0598287 -0.0575905 -0.0619833 -0.0596645 -0.0593832  0.0573093 -0.0614236  0.0592785 -0.0613367  0.0592285 -0.0597439 -0.0575413
 -0.0070120  0.0111219  0.8661007 -0.0005107 -0.1387213 -0.0005291 -0.0644531 -0.1125600 -0.0666678 -0.1164276 -0.0667827 -0.1164301 -0.1339533 -0.0006092
 -0.0078207  0.0123142 -0.1485365 -0.0004099  0.8461143 -0.0004247 -0.0716417 -0.1247820 -0.0741033 -0.1290695 -0.0742309 -0.1290721 -0.1485965 -0.0005192
 -0.0068149 -0.0108350 -0.0630827  0.1102559 -0.0653545  0.1142265  0.8716472  0.0005309 -0.1327630  0.0005492 -0.1328165  0.0006469 -0.0631916  0.1102583
 -0.0075626 -0.0119444 -0.0697886  0.1216813 -0.0723019  0.1260634 -0.1417390  0.0004502  0.8533908  0.0004656 -0.1466684  0.0005735 -0.0699088  0.1216839
 -0.0075451 -0.0119343 -0.0699095  0.1216835 -0.0724271  0.1260656 -0.1417969  0.0003455 -0.1466690  0.0003574  0.8532717  0.0004652 -0.0700297  0.1216859
 -0.0069957  0.0111124 -0.1339540 -0.0004117 -0.1387780 -0.0004265 -0.0645650 -0.1125620 -0.0667835 -0.1164296 -0.0668985 -0.1164320  0.8659919 -0.0005102
  0.2338617 -0.0000059 -0.0619531 -0.0624348 -0.0644232 -0.0649241 -0.0614622  0.0621072 -0.0637888  0.0644582 -0.0636943  0.0644038 -0.0618612 -0.0623814
 -0.0075833  0.0120327  0.8666074 -0.0006251 -0.1387110 -0.0006500 -0.0638660 -0.1117400 -0.0662837 -0.1159698 -0.0663983 -0.1159727 -0.1334460 -0.0007233
 -0.0085554  0.0134658 -0.1495941 -0.0005274  0.8444415 -0.0005485 -0.0717827 -0.1252193 -0.0745000 -0.1299594 -0.0746285 -0.1299625 -0.1496541 -0.0006375
