 -0.0402189  0.0686395  0.8333300 -0.0000000 -0.1726722 -0.0000000 -0.0741152 -0.1283100 -0.0766618 -0.1327188 -0.0767991 -0.1327314 -0.1667263 -0.0001224
 -0.0416673  0.0711114 -0.1726722  0.0000000  0.8211094 -0.0000000 -0.0767842 -0.1329308 -0.0794226 -0.1374983 -0.0795648 -0.1375114 -0.1727306 -0.0001268
 -0.0398232 -0.0679651 -0.0741152  0.1283100 -0.0767842  0.1329308  0.8368643  0.0000000 -0.1687410 -0.0000000 -0.1687980  0.0001239 -0.0742479  0.1283222
 -0.0411915 -0.0703004 -0.0766618  0.1327188 -0.0794226  0.1374983 -0.1687410 -0.0000000  0.8254610 -0.0000000 -0.1745980  0.0001282 -0.0767991  0.1327314
 -0.0410883 -0.0702408 -0.0767991  0.1327314 -0.0795648  0.1375114 -0.1687980 -0.0001239 -0.1745980 -0.0001282  0.8253429  0.0000000 -0.0769365  0.1327439
 -0.0401180  0.0685812 -0.1667263  0.0001224 -0.1727306  0.0001268 -0.0742479 -0.1283222 -0.0767991 -0.1327314 -0.0769365 -0.1327439  0.8332172  0.0000000
  0.2408146 -0.0000000 -0.0427049 -0.0728835 -0.0444076 -0.0757894 -0.0422471  0.0721031 -0.0438463  0.0748325 -0.0437365  0.0747691 -0.0425979 -0.0728216
 -0.0427049  0.0728835  0.8327795 -0.0000000 -0.1738877 -0.0000000 -0.0733746 -0.1270029 -0.0761522 -0.1318105 -0.0762894 -0.1318246 -0.1672755 -0.0001228
 -0.0444076  0.0757894 -0.1738877  0.0000000  0.8191793  0.0000000 -0.0763001 -0.1320666 -0.0791884 -0.1370659 -0.0793311 -0.1370806 -0.1739448 -0.0001277
 -0.0422471 -0.0721031 -0.0733746  0.1270029 -0.0763001  0.1320666  0.8366552  0.0000000 -0.1695281  0.0000000 -0.1695838  0.0001245 -0.0735069  0.1270165
 -0.0438463 -0.0748325 -0.0761522  0.1318105 -0.0791884  0.1370659 -0.1695281 -0.0000000  0.8240545  0.0000000 -0.1760033  0.0001292 -0.0762894  0.1318247
 -0.0437365 -0.0747691 -0.0762894  0.1318246 -0.0793311  0.1370806 -0.1695838 -0.0001245 -0.1760033 -0.0001292  0.8239388  0.0000000 -0.0764268  0.1318386
 -0.0425979  0.0728216 -0.1672755  0.0001228 -0.1739448  0.0001277 -0.0735069 -0.1270165 -0.0762894 -0.1318247 -0.0764268 -0.1318386  0.8326695  0.0000000
  0.2332619  0.0000000 -0.0451211 -0.0770084 -0.0471042 -0.0803930 -0.0445967  0.0761146 -0.0464480  0.0792744 -0.0463316  0.0792072 -0.0450080 -0.0769430
 -0.0451211  0.0770084  0.8322183  0.0000000 -0.1751558  0.0000000 -0.0726061 -0.1256466 -0.0756202 -0.1308626 -0.0757574 -0.1308782 -0.1678352 -0.0001232
 -0.0471042  0.0803930 -0.1751558  0.0000000  0.8171459  0.0000000 -0.0757972 -0.1311689 -0.0789437 -0.1366141 -0.0790870 -0.1366304 -0.1752117 -0.0001286
 -0.0445967 -0.0761146 -0.0726061  0.1256466 -0.0757972  0.1311689  0.8364475  0.0000000 -0.1703420  0.0000000 -0.1703963  0.0001251 -0.0727378  0.1256616
 -0.0464480 -0.0792744 -0.0756202  0.1308626 -0.0789437  0.1366141 -0.1703420  0.0000000  0.8225866  0.0000000 -0.1774699  0.0001303 -0.0757574  0.1308782
 -0.0463316 -0.0792072 -0.0757574  0.1308782 -0.0790870  0.1366304 -0.1703963 -0.0001251 -0.1774699 -0.0001303  0.8224734  0.0000000 -0.0758947  0.1308937
 -0.0450080  0.0769430 -0.1678352  0.0001232 -0.1752117  0.0001286 -0.0727378 -0.1256616 -0.0757574 -0.1308782 -0.0758947 -0.1308937  0.8321112  0.0000000
  0.2273784  0.0000000 -0.0474647 -0.0810099 -0.0497553 -0.0849193 -0.0468696  0.0799957 -0.0489944  0.0836222 -0.0488716  0.0835514 -0.0473457 -0.0809410
 -0.0474647  0.0810099  0.8316500 -0.0000000 -0.1764744  0.0000000 -0.0718112 -0.1242441 -0.0750667 -0.1298766 -0.0752039 -0.1298939 -0.1684020 -0.0001236
 -0.0497553  0.0849193 -0.1764744  0.0000000  0.8150091  0.0000000 -0.0752767 -0.1302400 -0.0786894 -0.1361444 -0.0788331 -0.1361624 -0.1765289 -0.0001296
 -0.0468696 -0.0799957 -0.0718112  0.1242441 -0.0752767  0.1302400  0.8362439 -0.0000000 -0.1711799  0.0000000 -0.1712327  0.0001257 -0.0719424  0.1242606
 -0.0489944 -0.0836222 -0.0750667  0.1298766 -0.0786894  0.1361444 -0.1711799 -0.0000000  0.8210598  0.0000000 -0.1789954  0.0001314 -0.0752039  0.1298939
 -0.0488716 -0.0835514 -0.0752039  0.1298939 -0.0788331  0.1361624 -0.1712327 -0.0001257 -0.1789954 -0.0001314  0.8209492 -0.0000000 -0.0753411  0.1299110
 -0.0473457  0.0809410 -0.1684020  0.0001236 -0.1765289  0.0001296 -0.0719424 -0.1242606 -0.0752039 -0.1298939 -0.0753411 -0.1299110  0.8315459 -0.0000000
  0.2229818 -0.0000000 -0.0497337 -0.0848843 -0.0523597 -0.0893663 -0.0490642  0.0837433 -0.0514839  0.0878734 -0.0513549  0.0877989 -0.0496090 -0.0848122
 -0.0497337  0.0848843  0.8310779 -0.0000000 -0.1778413 -0.0000000 -0.0709917 -0.1227983 -0.0744928 -0.1288545 -0.0746299 -0.1288734 -0.1689725 -0.0001240
 -0.0523597  0.0893663 -0.1778413 -0.0000000  0.8127686 -0.0000000 -0.0747401 -0.1292822 -0.0784261 -0.1356581 -0.0785704 -0.1356780 -0.1778944 -0.0001306
 -0.0490642 -0.0837433 -0.0709917  0.1227983 -0.0747401  0.1292822  0.8360470  0.0000000 -0.1720388 -0.0000000 -0.1720902  0.0001263 -0.0711223  0.1228163
 -0.0514839 -0.0878734 -0.0744928  0.1288545 -0.0784261  0.1356581 -0.1720388  0.0000000  0.8194766 -0.0000000 -0.1805773  0.0001325 -0.0746299  0.1288734
 -0.0513549 -0.0877989 -0.0746299  0.1288734 -0.0785704  0.1356780 -0.1720902 -0.0001263 -0.1805773 -0.0001325  0.8193687 -0.0000000 -0.0747671  0.1288921
 -0.0496090  0.0848122 -0.1689725  0.0001240 -0.1778944  0.0001306 -0.0711223 -0.1228163 -0.0746299 -0.1288734 -0.0747671 -0.1288921  0.8309769  0.0000000
  0.2199118  0.0000000 -0.0519266 -0.0886292 -0.0549166 -0.0937326 -0.0511794  0.0873558 -0.0539155  0.0920261 -0.0537804  0.0919481 -0.0517964 -0.0885538
 -0.0519266  0.0886292  0.8305055 -0.0000000 -0.1792543 -0.0000000 -0.0701491 -0.1213122 -0.0738994 -0.1277978 -0.0740364 -0.1278184 -0.1695434 -0.0001244
 -0.0549166  0.0937326 -0.1792543  0.0000000  0.8104239  0.0000000 -0.0741884 -0.1282976 -0.0781546 -0.1351566 -0.0782996 -0.1351784 -0.1793060 -0.0001316
 -0.0511794 -0.0873558 -0.0701491  0.1213122 -0.0741884  0.1282976  0.8358592  0.0000000 -0.1729161  0.0000000 -0.1729660  0.0001269 -0.0702792  0.1213317
 -0.0539155 -0.0920261 -0.0738994  0.1277978 -0.0781546  0.1351566 -0.1729161  0.0000000  0.8178394  0.0000000 -0.1822131  0.0001337 -0.0740364  0.1278184
