  0.0016381 -0.0001010  0.0078395  0.0000153  0.0078395  0.0000153 -0.0079968  0.0000145 -0.0079968  0.0000145 -0.0084325  0.0000102  0.0074505  0.0000101  0.0003273 -0.0000202  0.0003273 -0.0000202  0.0003244 -0.0000203  0.0003303 -0.0000200  0.0003303 -0.0000200  0.0003244 -0.0000203  0.0053999  0.0000073 -0.0058017  0.0000070 -0.0058017  0.0000070  0.0053999  0.0000073  0.0055531  0.0000142 -0.0056629  0.0000136 -0.0049917  0.0000090  0.0047511  0.0000093  0.0047511  0.0000093 -0.0049917  0.0000090  0.0047911  0.0000122 -0.0049589  0.0000119  0.0047911  0.0000122 -0.0049589  0.0000119 -0.0050612  0.0000030  0.0046750  0.0000035  0.0046750  0.0000035 -0.0050612  0.0000030  0.0002538 -0.0000154  0.0002436 -0.0000153  0.0002538 -0.0000154  0.0002436 -0.0000153  0.0002384 -0.0000152  0.0002589 -0.0000155  0.0002315 -0.0000143  0.0002315 -0.0000143  0.0002212 -0.0000141  0.0002416 -0.0000144  0.0002416 -0.0000144  0.0002212 -0.0000141  0.0040461  0.0000055 -0.0042956  0.0000052 -0.0042956  0.0000052  0.0040461  0.0000055 -0.0043103  0.0000026  0.0040271  0.0000030  0.0040271  0.0000030 -0.0043103  0.0000026 -0.0042532  0.0000128  0.0041053  0.0000130 -0.0042532  0.0000128  0.0041053  0.0000130 -0.0040552  0.0000098  0.0038747  0.0000099 -0.0040552  0.0000098  0.0038747  0.0000099 -0.0040981 -0.0000000  0.0038130  0.0000006  0.0036961  0.0000072 -0.0038954  0.0000070 -0.0038954  0.0000070  0.0036961  0.0000072  0.0037225  0.0000117 -0.0038794  0.0000117  0.0037225  0.0000117 -0.0038794  0.0000117  0.9960797 -0.0000000 -0.0039203 -0.0000000  0.0036575  0.0000005  0.0036575  0.0000005  0.0001965 -0.0000123  0.0002061 -0.0000125  0.0002061 -0.0000125  0.0001965 -0.0000123  0.0002108 -0.0000126  0.0001916 -0.0000122  0.0002108 -0.0000126  0.0001916 -0.0000122  0.0002156 -0.0000127  0.0002156 -0.0000127  0.0001868 -0.0000122  0.0001868 -0.0000122  0.0034306  0.0000026  0.0034306  0.0000026 -0.0036485  0.0000022 -0.0036485  0.0000022  0.0034804  0.0000131 -0.0036226  0.0000131
  0.0016381 -0.0001010  0.0078395  0.0000153  0.0078395  0.0000153 -0.0079968  0.0000145 -0.0079968  0.0000145 -0.0084325  0.0000102  0.0074505  0.0000101  0.0003273 -0.0000202  0.0003273 -0.0000202  0.0003244 -0.0000203  0.0003303 -0.0000200  0.0003303 -0.0000200  0.0003244 -0.0000203  0.0053999  0.0000073 -0.0058017  0.0000070 -0.0058017  0.0000070  0.0053999  0.0000073  0.0055531  0.0000142 -0.0056629  0.0000136 -0.0049917  0.0000090  0.0047511  0.0000093  0.0047511  0.0000093 -0.0049917  0.0000090  0.0047911  0.0000122 -0.0049589  0.0000119  0.0047911  0.0000122 -0.0049589  0.0000119 -0.0050612  0.0000030  0.0046750  0.0000035  0.0046750  0.0000035 -0.0050612  0.0000030  0.0002538 -0.0000154  0.0002436 -0.0000153  0.0002538 -0.0000154  0.0002436 -0.0000153  0.0002384 -0.0000152  0.0002589 -0.0000155  0.0002315 -0.0000143  0.0002315 -0.0000143  0.0002212 -0.0000141  0.0002416 -0.0000144  0.0002416 -0.0000144  0.0002212 -0.0000141  0.0040461  0.0000055 -0.0042956  0.0000052 -0.0042956  0.0000052  0.0040461  0.0000055 -0.0043103  0.0000026  0.0040271  0.0000030  0.0040271  0.0000030 -0.0043103  0.0000026 -0.0042532  0.0000128  0.0041053  0.0000130 -0.0042532  0.0000128  0.0041053  0.0000130 -0.0040552  0.0000098  0.0038747  0.0000099 -0.0040552  0.0000098  0.0038747  0.0000099 -0.0040981  0.0000000  0.0038130  0.0000006  0.0036961  0.0000072 -0.0038954  0.0000070 -0.0038954  0.0000070  0.0036961  0.0000072  0.0037225  0.0000117 -0.0038794  0.0000117  0.0037225  0.0000117 -0.0038794  0.0000117 -0.0039203  0.0000000  0.9960797 -0.0000000  0.0036575  0.0000005  0.0036575  0.0000005  0.0001965 -0.0000123  0.0002061 -0.0000125  0.0002061 -0.0000125  0.0001965 -0.0000123  0.0002108 -0.0000126  0.0001916 -0.0000122  0.0002108 -0.0000126  0.0001916 -0.0000122  0.0002156 -0.0000127  0.0002156 -0.0000127  0.0001868 -0.0000122  0.0001868 -0.0000122  0.0034306  0.0000026  0.0034306  0.0000026 -0.0036485  0.0000022 -0.0036485  0.0000022  0.0034804  0.0000131 -0.0036226  0.0000131
  0.0015801  0.0000967 -0.0079266 -0.0000143 -0.0079266 -0.0000143  0.0072500 -0.0000141  0.0072500 -0.0000141  0.0076438 -0.0000103 -0.0075345 -0.0000091  0.0003157  0.0000193  0.0003157  0.0000193  0.0003298  0.0000199  0.0003023  0.0000188  0.0003023  0.0000188  0.0003298  0.0000199 -0.0054607 -0.0000066  0.0052591 -0.0000071  0.0052591 -0.0000071 -0.0054607 -0.0000066 -0.0056140 -0.0000135  0.0051349 -0.0000131  0.0045255 -0.0000088 -0.0048039 -0.0000087 -0.0048039 -0.0000087  0.0045255 -0.0000088 -0.0048436 -0.0000117  0.0044965 -0.0000115 -0.0048436 -0.0000117  0.0044965 -0.0000115  0.0045871 -0.0000034 -0.0047285 -0.0000028 -0.0047285 -0.0000028  0.0045871 -0.0000034  0.0002323  0.0000145  0.0002477  0.0000149  0.0002323  0.0000145  0.0002477  0.0000149  0.0002555  0.0000152  0.0002248  0.0000142  0.0002233  0.0000137  0.0002233  0.0000137  0.0002371  0.0000141  0.0002098  0.0000133  0.0002098  0.0000133  0.0002371  0.0000141 -0.0040917 -0.0000049  0.0038938 -0.0000053  0.0038938 -0.0000053 -0.0040917 -0.0000049  0.0039065 -0.0000029 -0.0040731 -0.0000025 -0.0040731 -0.0000025  0.0039065 -0.0000029  0.0038572 -0.0000122 -0.0041496 -0.0000125  0.0038572 -0.0000122 -0.0041496 -0.0000125  0.0036771 -0.0000094 -0.0039171 -0.0000094  0.0036771 -0.0000094 -0.0039171 -0.0000094  0.0037136 -0.0000005 -0.0038572  0.0000000 -0.0037372 -0.0000068  0.0035316 -0.0000069  0.0035316 -0.0000069 -0.0037372 -0.0000068 -0.0037627 -0.0000113  0.0035182 -0.0000111 -0.0037627 -0.0000113  0.0035182 -0.0000111  0.0035525 -0.0000005  0.0035525 -0.0000005  0.9963001 -0.0000000 -0.0036999  0.0000000  0.0001997  0.0000120  0.0001886  0.0000117  0.0001886  0.0000117  0.0001997  0.0000120  0.0001831  0.0000116  0.0002053  0.0000122  0.0001831  0.0000116  0.0002053  0.0000122  0.0001776  0.0000115  0.0001776  0.0000115  0.0002110  0.0000124  0.0002110  0.0000124 -0.0034698 -0.0000021 -0.0034698 -0.0000021  0.0033067 -0.0000025  0.0033067 -0.0000025 -0.0035175 -0.0000127  0.0032858 -0.0000123
  0.0015801  0.0000967 -0.0079266 -0.0000143 -0.0079266 -0.0000143  0.0072500 -0.0000141  0.0072500 -0.0000141  0.0076438 -0.0000103 -0.0075345 -0.0000091  0.0003157  0.0000193  0.0003157  0.0000193  0.0003298  0.0000199  0.0003023  0.0000188  0.0003023  0.0000188  0.0003298  0.0000199 -0.0054607 -0.0000066  0.0052591 -0.0000071  0.0052591 -0.0000071 -0.0054607 -0.0000066 -0.0056140 -0.0000135  0.0051349 -0.0000131  0.0045255 -0.0000088 -0.0048039 -0.0000087 -0.0048039 -0.0000087  0.0045255 -0.0000088 -0.0048436 -0.0000117  0.0044965 -0.0000115 -0.0048436 -0.0000117  0.0044965 -0.0000115  0.0045871 -0.0000034 -0.0047285 -0.0000028 -0.0047285 -0.0000028  0.0045871 -0.0000034  0.0002323  0.0000145  0.0002477  0.0000149  0.0002323  0.0000145  0.0002477  0.0000149  0.0002555  0.0000152  0.0002248  0.0000142  0.0002233  0.0000137  0.0002233  0.0000137  0.0002371  0.0000141  0.0002098  0.0000133  0.0002098  0.0000133  0.0002371  0.0000141 -0.0040917 -0.0000049  0.0038938 -0.0000053  0.0038938 -0.0000053 -0.0040917 -0.0000049  0.0039065 -0.0000029 -0.0040731 -0.0000025 -0.0040731 -0.0000025  0.0039065 -0.0000029  0.0038572 -0.0000122 -0.0041496 -0.0000125  0.0038572 -0.0000122 -0.0041496 -0.0000125  0.0036771 -0.0000094 -0.0039171 -0.0000094  0.0036771 -0.0000094 -0.0039171 -0.0000094  0.0037136 -0.0000005 -0.0038572 -0.0000000 -0.0037372 -0.0000068  0.0035316 -0.0000069  0.0035316 -0.0000069 -0.0037372 -0.0000068 -0.0037627 -0.0000113  0.0035182 -0.0000111 -0.0037627 -0.0000113  0.0035182 -0.0000111  0.0035525 -0.0000005  0.0035525 -0.0000005 -0.0036999 -0.0000000  0.9963001 -0.0000000  0.0001997  0.0000120  0.0001886  0.0000117  0.0001886  0.0000117  0.0001997  0.0000120  0.0001831  0.0000116  0.0002053  0.0000122  0.0001831  0.0000116  0.0002053  0.0000122  0.0001776  0.0000115  0.0001776  0.0000115  0.0002110  0.0000124  0.0002110  0.0000124 -0.0034698 -0.0000021 -0.0034698 -0.0000021  0.0033067 -0.0000025  0.0033067 -0.0000025 -0.0035175 -0.0000127  0.0032858 -0.0000123
 -0.0029896  0.0000017  0.0004116 -0.0000242  0.0004116 -0.0000242  0.0003743  0.0000230  0.0003743  0.0000230  0.0003958  0.0000245  0.0003923 -0.0000233 -0.0005973  0.0000003 -0.0005973  0.0000003 -0.0006081  0.0000000 -0.0005874  0.0000007 -0.0005874  0.0000007 -0.0006081  0.0000000  0.0002843 -0.0000169  0.0002723  0.0000168  0.0002723  0.0000168  0.0002843 -0.0000169  0.0002908 -0.0000170  0.0002643  0.0000161  0.0002336  0.0000144  0.0002495 -0.0000147  0.0002495 -0.0000147  0.0002336  0.0000144  0.0002509 -0.0000147  0.0002314  0.0000141  0.0002509 -0.0000147  0.0002314  0.0000141  0.0002382  0.0000148  0.0002469 -0.0000148  0.0002469 -0.0000148  0.0002382  0.0000148 -0.0004514  0.0000005 -0.0004566  0.0000000 -0.0004514  0.0000005 -0.0004566  0.0000000 -0.0004594 -0.0000003 -0.0004489  0.0000008 -0.0004225  0.0000002 -0.0004225  0.0000002 -0.0004262 -0.0000002 -0.0004189  0.0000007 -0.0004189  0.0000007 -0.0004262 -0.0000002  0.0002131 -0.0000126  0.0002016  0.0000125  0.0002016  0.0000125  0.0002131 -0.0000126  0.0002029  0.0000126  0.0002127 -0.0000127  0.0002127 -0.0000127  0.0002029  0.0000126  0.0001979  0.0000120  0.0002143 -0.0000124  0.0001979  0.0000120  0.0002143 -0.0000124  0.0001893  0.0000115  0.0002029 -0.0000119  0.0001893  0.0000115  0.0002029 -0.0000119  0.0001934  0.0000121  0.0002019 -0.0000122  0.0001941 -0.0000114  0.0001823  0.0000112  0.0001823  0.0000112  0.0001941 -0.0000114  0.0001944 -0.0000113  0.0001805  0.0000109  0.0001944 -0.0000113  0.0001805  0.0000109  0.0001850  0.0000116  0.0001850  0.0000116  0.0001937 -0.0000117  0.0001937 -0.0000117  0.9996317  0.0000000 -0.0003664  0.0000004 -0.0003664  0.0000004 -0.0003683  0.0000000 -0.0003655  0.0000006 -0.0003692 -0.0000002 -0.0003655  0.0000006 -0.0003692 -0.0000002 -0.0003646  0.0000008 -0.0003646  0.0000008 -0.0003701 -0.0000004 -0.0003701 -0.0000004  0.0001812 -0.0000108  0.0001812 -0.0000108  0.0001717  0.0000107  0.0001717  0.0000107  0.0001812 -0.0000104  0.0001681  0.0000101
 -0.0029456 -0.0000017  0.0003847 -0.0000235  0.0003847 -0.0000235  0.0003889  0.0000231  0.0003889  0.0000231  0.0004112  0.0000246  0.0003667 -0.0000225 -0.0005885 -0.0000003 -0.0005885 -0.0000003 -0.0005991 -0.0000007 -0.0005788  0.0000000 -0.0005788  0.0000000 -0.0005991 -0.0000007  0.0002658 -0.0000163  0.0002829  0.0000169  0.0002829  0.0000169  0.0002658 -0.0000163  0.0002717 -0.0000164  0.0002747  0.0000162  0.0002428  0.0000144  0.0002332 -0.0000142  0.0002332 -0.0000142  0.0002428  0.0000144  0.0002344 -0.0000142  0.0002405  0.0000142  0.0002344 -0.0000142  0.0002405  0.0000142  0.0002475  0.0000149  0.0002308 -0.0000143  0.0002308 -0.0000143  0.0002475  0.0000149 -0.0004447  0.0000000 -0.0004499 -0.0000005 -0.0004447  0.0000000 -0.0004499 -0.0000005 -0.0004526 -0.0000008 -0.0004423  0.0000002 -0.0004163 -0.0000002 -0.0004163 -0.0000002 -0.0004199 -0.0000007 -0.0004127  0.0000002 -0.0004127  0.0000002 -0.0004199 -0.0000007  0.0001992 -0.0000122  0.0002095  0.0000125  0.0002095  0.0000125  0.0001992 -0.0000122  0.0002107  0.0000127  0.0001988 -0.0000123  0.0001988 -0.0000123  0.0002107  0.0000127  0.0002057  0.0000120  0.0002003 -0.0000120  0.0002057  0.0000120  0.0002003 -0.0000120  0.0001967  0.0000116  0.0001896 -0.0000115  0.0001967  0.0000116  0.0001896 -0.0000115  0.0002009  0.0000122  0.0001888 -0.0000118  0.0001814 -0.0000111  0.0001894  0.0000112  0.0001894  0.0000112  0.0001814 -0.0000111  0.0001816 -0.0000109  0.0001876  0.0000110  0.0001816 -0.0000109  0.0001876  0.0000110  0.0001922  0.0000117  0.0001922  0.0000117  0.0001811 -0.0000113  0.0001811 -0.0000113 -0.0003628 -0.0000004  0.9996390 -0.0000000 -0.0003610  0.0000000 -0.0003628 -0.0000004 -0.0003602  0.0000002 -0.0003637 -0.0000006 -0.0003602  0.0000002 -0.0003637 -0.0000006 -0.0003593  0.0000004 -0.0003593  0.0000004 -0.0003646 -0.0000008 -0.0003646 -0.0000008  0.0001694 -0.0000105  0.0001694 -0.0000105  0.0001784  0.0000107  0.0001784  0.0000107  0.0001693 -0.0000101  0.0001748  0.0000101
 -0.0029456 -0.0000017  0.0003847 -0.0000235  0.0003847 -0.0000235  0.0003889  0.0000231  0.0003889  0.0000231  0.0004112  0.0000246  0.0003667 -0.0000225 -0.0005885 -0.0000003 -0.0005885 -0.0000003 -0.0005991 -0.0000007 -0.0005788 -0.0000000 -0.0005788 -0.0000000 -0.0005991 -0.0000007  0.0002658 -0.0000163  0.0002829  0.0000169  0.0002829  0.0000169  0.0002658 -0.0000163  0.0002717 -0.0000164  0.0002747  0.0000162  0.0002428  0.0000144  0.0002332 -0.0000142  0.0002332 -0.0000142  0.0002428  0.0000144  0.0002344 -0.0000142  0.0002405  0.0000142  0.0002344 -0.0000142  0.0002405  0.0000142  0.0002475  0.0000149  0.0002308 -0.0000143  0.0002308 -0.0000143  0.0002475  0.0000149 -0.0004447 -0.0000000 -0.0004499 -0.0000005 -0.0004447 -0.0000000 -0.0004499 -0.0000005 -0.0004526 -0.0000008 -0.0004423  0.0000002 -0.0004163 -0.0000002 -0.0004163 -0.0000002 -0.0004199 -0.0000007 -0.0004127  0.0000002 -0.0004127  0.0000002 -0.0004199 -0.0000007  0.0001992 -0.0000122  0.0002095  0.0000125  0.0002095  0.0000125  0.0001992 -0.0000122  0.0002107  0.0000127  0.0001988 -0.0000123  0.0001988 -0.0000123  0.0002107  0.0000127  0.0002057  0.0000120  0.0002003 -0.0000120  0.0002057  0.0000120  0.0002003 -0.0000120  0.0001967  0.0000116  0.0001896 -0.0000115  0.0001967  0.0000116  0.0001896 -0.0000115  0.0002009  0.0000122  0.0001888 -0.0000118  0.0001814 -0.0000111  0.0001894  0.0000112  0.0001894  0.0000112  0.0001814 -0.0000111  0.0001816 -0.0000109  0.0001876  0.0000110  0.0001816 -0.0000109  0.0001876  0.0000110  0.0001922  0.0000117  0.0001922  0.0000117  0.0001811 -0.0000113  0.0001811 -0.0000113 -0.0003628 -0.0000004 -0.0003610 -0.0000000  0.9996390 -0.0000000 -0.0003628 -0.0000004 -0.0003602  0.0000002 -0.0003637 -0.0000006 -0.0003602  0.0000002 -0.0003637 -0.0000006 -0.0003593  0.0000004 -0.0003593  0.0000004 -0.0003646 -0.0000008 -0.0003646 -0.0000008  0.0001694 -0.0000105  0.0001694 -0.0000105  0.0001784  0.0000107  0.0001784  0.0000107  0.0001693 -0.0000101  0.0001748  0.0000101
 -0.0029896  0.0000017  0.0004116 -0.0000242  0.0004116 -0.0000242  0.0003743  0.0000230  0.0003743  0.0000230  0.0003958  0.0000245  0.0003923 -0.0000233 -0.0005973  0.0000003 -0.0005973  0.0000003 -0.0006081 -0.0000000 -0.0005874  0.0000007 -0.0005874  0.0000007 -0.0006081 -0.0000000  0.0002843 -0.0000169  0.0002723  0.0000168  0.0002723  0.0000168  0.0002843 -0.0000169  0.0002908 -0.0000170  0.0002643  0.0000161  0.0002336  0.0000144  0.0002495 -0.0000147  0.0002495 -0.0000147  0.0002336  0.0000144  0.0002509 -0.0000147  0.0002314  0.0000141  0.0002509 -0.0000147  0.0002314  0.0000141  0.0002382  0.0000148  0.0002469 -0.0000148  0.0002469 -0.0000148  0.0002382  0.0000148 -0.0004514  0.0000005 -0.0004566 -0.0000000 -0.0004514  0.0000005 -0.0004566 -0.0000000 -0.0004594 -0.0000003 -0.0004489  0.0000008 -0.0004225  0.0000002 -0.0004225  0.0000002 -0.0004262 -0.0000002 -0.0004189  0.0000007 -0.0004189  0.0000007 -0.0004262 -0.0000002  0.0002131 -0.0000126  0.0002016  0.0000125  0.0002016  0.0000125  0.0002131 -0.0000126  0.0002029  0.0000126  0.0002127 -0.0000127  0.0002127 -0.0000127  0.0002029  0.0000126  0.0001979  0.0000120  0.0002143 -0.0000124  0.0001979  0.0000120  0.0002143 -0.0000124  0.0001893  0.0000115  0.0002029 -0.0000119  0.0001893  0.0000115  0.0002029 -0.0000119  0.0001934  0.0000121  0.0002019 -0.0000122  0.0001941 -0.0000114  0.0001823  0.0000112  0.0001823  0.0000112  0.0001941 -0.0000114  0.0001944 -0.0000113  0.0001805  0.0000109  0.0001944 -0.0000113  0.0001805  0.0000109  0.0001850  0.0000116  0.0001850  0.0000116  0.0001937 -0.0000117  0.0001937 -0.0000117 -0.0003683 -0.0000000 -0.0003664  0.0000004 -0.0003664  0.0000004  0.9996317  0.0000000 -0.0003655  0.0000006 -0.0003692 -0.0000002 -0.0003655  0.0000006 -0.0003692 -0.0000002 -0.0003646  0.0000008 -0.0003646  0.0000008 -0.0003701 -0.0000004 -0.0003701 -0.0000004  0.0001812 -0.0000108  0.0001812 -0.0000108  0.0001717  0.0000107  0.0001717  0.0000107  0.0001812 -0.0000104  0.0001681  0.0000101
 -0.0029241 -0.0000033  0.0003716 -0.0000231  0.0003716 -0.0000231  0.0003961  0.0000231  0.0003961  0.0000231  0.0004187  0.0000247  0.0003542 -0.0000221 -0.0005842 -0.0000007 -0.0005842 -0.0000007 -0.0005947 -0.0000010 -0.0005746 -0.0000003 -0.0005746 -0.0000003 -0.0005947 -0.0000010  0.0002567 -0.0000161  0.0002881  0.0000170  0.0002881  0.0000170  0.0002567 -0.0000161  0.0002624 -0.0000162  0.0002797  0.0000162  0.0002472  0.0000144  0.0002252 -0.0000140  0.0002252 -0.0000140  0.0002472  0.0000144  0.0002264 -0.0000140  0.0002450  0.0000142  0.0002264 -0.0000140  0.0002450  0.0000142  0.0002520  0.0000150  0.0002229 -0.0000140  0.0002229 -0.0000140  0.0002520  0.0000150 -0.0004415 -0.0000002 -0.0004466 -0.0000008 -0.0004415 -0.0000002 -0.0004466 -0.0000008 -0.0004493 -0.0000010 -0.0004391  0.0000000 -0.0004132 -0.0000005 -0.0004132 -0.0000005 -0.0004168 -0.0000009 -0.0004098  0.0000000 -0.0004098  0.0000000 -0.0004168 -0.0000009  0.0001924 -0.0000120  0.0002133  0.0000126  0.0002133  0.0000126  0.0001924 -0.0000120  0.0002146  0.0000127  0.0001920 -0.0000121  0.0001920 -0.0000121  0.0002146  0.0000127  0.0002095  0.0000121  0.0001934 -0.0000119  0.0002095  0.0000121  0.0001934 -0.0000119  0.0002003  0.0000116  0.0001831 -0.0000113  0.0002003  0.0000116  0.0001831 -0.0000113  0.0002046  0.0000122  0.0001824 -0.0000116  0.0001752 -0.0000109  0.0001929  0.0000113  0.0001929  0.0000113  0.0001752 -0.0000109  0.0001754 -0.0000107  0.0001911  0.0000110  0.0001754 -0.0000107  0.0001911  0.0000110  0.0001957  0.0000117  0.0001957  0.0000117  0.0001750 -0.0000111  0.0001750 -0.0000111 -0.0003602 -0.0000006 -0.0003584 -0.0000002 -0.0003584 -0.0000002 -0.0003602 -0.0000006  0.9996424 -0.0000000 -0.0003611 -0.0000008 -0.0003576  0.0000000 -0.0003611 -0.0000008 -0.0003567  0.0000002 -0.0003567  0.0000002 -0.0003620 -0.0000010 -0.0003620 -0.0000010  0.0001636 -0.0000103  0.0001636 -0.0000103  0.0001816  0.0000108  0.0001816  0.0000108  0.0001635 -0.0000099  0.0001780  0.0000102
 -0.0030122  0.0000034  0.0004254 -0.0000247  0.0004254 -0.0000247  0.0003668  0.0000230  0.0003668  0.0000230  0.0003879  0.0000245  0.0004054 -0.0000237 -0.0006018  0.0000007 -0.0006018  0.0000007 -0.0006127  0.0000003 -0.0005918  0.0000010 -0.0005918  0.0000010 -0.0006127  0.0000003  0.0002938 -0.0000172  0.0002669  0.0000168  0.0002669  0.0000168  0.0002938 -0.0000172  0.0003005 -0.0000173  0.0002590  0.0000161  0.0002290  0.0000143  0.0002578 -0.0000150  0.0002578 -0.0000150  0.0002290  0.0000143  0.0002593 -0.0000149  0.0002268  0.0000141  0.0002593 -0.0000149  0.0002268  0.0000141  0.0002335  0.0000148  0.0002551 -0.0000150  0.0002551 -0.0000150  0.0002335  0.0000148 -0.0004548  0.0000008 -0.0004601  0.0000003 -0.0004548  0.0000008 -0.0004601  0.0000003 -0.0004629 -0.0000000 -0.0004522  0.0000010 -0.0004257  0.0000005 -0.0004257  0.0000005 -0.0004295 -0.0000000 -0.0004220  0.0000010 -0.0004220  0.0000010 -0.0004295 -0.0000000  0.0002202 -0.0000129  0.0001976  0.0000125  0.0001976  0.0000125  0.0002202 -0.0000129  0.0001989  0.0000126  0.0002197 -0.0000129  0.0002197 -0.0000129  0.0001989  0.0000126  0.0001939  0.0000120  0.0002215 -0.0000127  0.0001939  0.0000120  0.0002215 -0.0000127  0.0001855  0.0000115  0.0002097 -0.0000121  0.0001855  0.0000115  0.0002097 -0.0000121  0.0001896  0.0000121  0.0002086 -0.0000124  0.0002006 -0.0000116  0.0001787  0.0000112  0.0001787  0.0000112  0.0002006 -0.0000116  0.0002009 -0.0000115  0.0001769  0.0000109  0.0002009 -0.0000115  0.0001769  0.0000109  0.0001814  0.0000116  0.0001814  0.0000116  0.0002001 -0.0000119  0.0002001 -0.0000119 -0.0003710  0.0000002 -0.0003692  0.0000006 -0.0003692  0.0000006 -0.0003710  0.0000002 -0.0003683  0.0000008  0.9996280  0.0000000 -0.0003683  0.0000008 -0.0003720 -0.0000000 -0.0003674  0.0000010 -0.0003674  0.0000010 -0.0003729 -0.0000002 -0.0003729 -0.0000002  0.0001872 -0.0000110  0.0001872 -0.0000110  0.0001683  0.0000107  0.0001683  0.0000107  0.0001873 -0.0000106  0.0001647  0.0000101
 -0.0029241 -0.0000033  0.0003716 -0.0000231  0.0003716 -0.0000231  0.0003961  0.0000231  0.0003961  0.0000231  0.0004187  0.0000247  0.0003542 -0.0000221 -0.0005842 -0.0000007 -0.0005842 -0.0000007 -0.0005947 -0.0000010 -0.0005746 -0.0000003 -0.0005746 -0.0000003 -0.0005947 -0.0000010  0.0002567 -0.0000161  0.0002881  0.0000170  0.0002881  0.0000170  0.0002567 -0.0000161  0.0002624 -0.0000162  0.0002797  0.0000162  0.0002472  0.0000144  0.0002252 -0.0000140  0.0002252 -0.0000140  0.0002472  0.0000144  0.0002264 -0.0000140  0.0002450  0.0000142  0.0002264 -0.0000140  0.0002450  0.0000142  0.0002520  0.0000150  0.0002229 -0.0000140  0.0002229 -0.0000140  0.0002520  0.0000150 -0.0004415 -0.0000002 -0.0004466 -0.0000008 -0.0004415 -0.0000002 -0.0004466 -0.0000008 -0.0004493 -0.0000010 -0.0004391 -0.0000000 -0.0004132 -0.0000005 -0.0004132 -0.0000005 -0.0004168 -0.0000009 -0.0004098 -0.0000000 -0.0004098 -0.0000000 -0.0004168 -0.0000009  0.0001924 -0.0000120  0.0002133  0.0000126  0.0002133  0.0000126  0.0001924 -0.0000120  0.0002146  0.0000127  0.0001920 -0.0000121  0.0001920 -0.0000121  0.0002146  0.0000127  0.0002095  0.0000121  0.0001934 -0.0000119  0.0002095  0.0000121  0.0001934 -0.0000119  0.0002003  0.0000116  0.0001831 -0.0000113  0.0002003  0.0000116  0.0001831 -0.0000113  0.0002046  0.0000122  0.0001824 -0.0000116  0.0001752 -0.0000109  0.0001929  0.0000113  0.0001929  0.0000113  0.0001752 -0.0000109  0.0001754 -0.0000107  0.0001911  0.0000110  0.0001754 -0.0000107  0.0001911  0.0000110  0.0001957  0.0000117  0.0001957  0.0000117  0.0001750 -0.0000111  0.0001750 -0.0000111 -0.0003602 -0.0000006 -0.0003584 -0.0000002 -0.0003584 -0.0000002 -0.0003602 -0.0000006 -0.0003576 -0.0000000 -0.0003611 -0.0000008  0.9996424 -0.0000000 -0.0003611 -0.0000008 -0.0003567  0.0000002 -0.0003567  0.0000002 -0.0003620 -0.0000010 -0.0003620 -0.0000010  0.0001636 -0.0000103  0.0001636 -0.0000103  0.0001816  0.0000108  0.0001816  0.0000108  0.0001635 -0.0000099  0.0001780  0.0000102
