  0.0021501 -0.0001393  0.0109827  0.0000348  0.0109827  0.0000348 -0.0111656  0.0000067 -0.0111656  0.0000067 -0.0117739 -0.0000000  0.0104378  0.0000268  0.0004296 -0.0000278  0.0004296 -0.0000278  0.0004250 -0.0000281  0.0004343 -0.0000276  0.0004343 -0.0000276  0.0004250 -0.0000281  0.0075649  0.0000194 -0.0081007  0.0000000 -0.0081007 -0.0000000  0.0075649  0.0000194  0.0077796  0.0000293 -0.0079070  0.0000095 -0.0069697  0.0000042  0.0066560  0.0000211  0.0066560  0.0000211 -0.0069697  0.0000042  0.0067120  0.0000253 -0.0069240  0.0000083  0.0067120  0.0000253 -0.0069240  0.0000083 -0.0070667 -0.0000043  0.0065495  0.0000129  0.0065495  0.0000129 -0.0070667 -0.0000043  0.0003337 -0.0000212  0.0003192 -0.0000211  0.0003337 -0.0000212  0.0003192 -0.0000211  0.0003118 -0.0000210  0.0003410 -0.0000213  0.0003038 -0.0000197  0.0003038 -0.0000197  0.0002893 -0.0000195  0.0003182 -0.0000199  0.0003182 -0.0000199  0.0002893 -0.0000195  0.0056684  0.0000146  0.9940023  0.0000000 -0.0059977  0.0000000  0.0056684  0.0000146 -0.0060183 -0.0000036  0.0056418  0.0000111  0.0056418  0.0000111 -0.0060183 -0.0000036 -0.0059387  0.0000107  0.0057512  0.0000252 -0.0059387  0.0000107  0.0057512  0.0000252 -0.0056622  0.0000068  0.0054282  0.0000205 -0.0056622  0.0000068  0.0054282  0.0000205 -0.0057220 -0.0000069  0.0053419  0.0000073
  0.0021501 -0.0001393  0.0109827  0.0000348  0.0109827  0.0000348 -0.0111656  0.0000067 -0.0111656  0.0000067 -0.0117739 -0.0000000  0.0104378  0.0000268  0.0004296 -0.0000278  0.0004296 -0.0000278  0.0004250 -0.0000281  0.0004343 -0.0000276  0.0004343 -0.0000276  0.0004250 -0.0000281  0.0075649  0.0000194 -0.0081007  0.0000000 -0.0081007 -0.0000000  0.0075649  0.0000194  0.0077796  0.0000293 -0.0079070  0.0000095 -0.0069697  0.0000042  0.0066560  0.0000211  0.0066560  0.0000211 -0.0069697  0.0000042  0.0067120  0.0000253 -0.0069240  0.0000083  0.0067120  0.0000253 -0.0069240  0.0000083 -0.0070667 -0.0000043  0.0065495  0.0000129  0.0065495  0.0000129 -0.0070667 -0.0000043  0.0003337 -0.0000212  0.0003192 -0.0000211  0.0003337 -0.0000212  0.0003192 -0.0000211  0.0003118 -0.0000210  0.0003410 -0.0000213  0.0003038 -0.0000197  0.0003038 -0.0000197  0.0002893 -0.0000195  0.0003182 -0.0000199  0.0003182 -0.0000199  0.0002893 -0.0000195  0.0056684  0.0000146 -0.0059977 -0.0000000  0.9940023  0.0000000  0.0056684  0.0000146 -0.0060183 -0.0000036  0.0056418  0.0000111  0.0056418  0.0000111 -0.0060183 -0.0000036 -0.0059387  0.0000107  0.0057512  0.0000252 -0.0059387  0.0000107  0.0057512  0.0000252 -0.0056622  0.0000068  0.0054282  0.0000205 -0.0056622  0.0000068  0.0054282  0.0000205 -0.0057220 -0.0000069  0.0053419  0.0000073
  0.0021335  0.0001371 -0.0113790 -0.0000069 -0.0113790 -0.0000069  0.0104424 -0.0000331  0.0104424 -0.0000331  0.0110097 -0.0000283 -0.0108161 -0.0000000  0.0004263  0.0000274  0.0004263  0.0000274  0.0004460  0.0000281  0.0004075  0.0000267  0.0004075  0.0000267  0.0004460  0.0000281 -0.0078391 -0.0000000  0.0075750 -0.0000195  0.0075750 -0.0000195 -0.0078391 -0.0000000 -0.0080591 -0.0000097  0.0073959 -0.0000279  0.0065183 -0.0000207 -0.0068962 -0.0000042 -0.0068962 -0.0000042  0.0065183 -0.0000207 -0.0069532 -0.0000084  0.0064765 -0.0000244 -0.0069532 -0.0000084  0.0064765 -0.0000244  0.0066071 -0.0000130 -0.0067879  0.0000041 -0.0067879  0.0000041  0.0066071 -0.0000130  0.0003132  0.0000205  0.0003349  0.0000211  0.0003132  0.0000205  0.0003349  0.0000211  0.0003461  0.0000215  0.0003025  0.0000202  0.0003015  0.0000194  0.0003015  0.0000194  0.0003211  0.0000199  0.0002823  0.0000189  0.0002823  0.0000189  0.0003211  0.0000199 -0.0058738 -0.0000000  0.0056084 -0.0000144  0.0056084 -0.0000144  0.9941262  0.0000000  0.0056268 -0.0000111 -0.0058471  0.0000035 -0.0058471  0.0000035  0.0056268 -0.0000111  0.0055557 -0.0000243 -0.0059570 -0.0000108  0.0055557 -0.0000243 -0.0059570 -0.0000108  0.0052963 -0.0000200 -0.0056233 -0.0000068  0.0052963 -0.0000200 -0.0056233 -0.0000068  0.0053490 -0.0000073 -0.0055371  0.0000067
  0.0021811 -0.0001422  0.0111087  0.0000285  0.0111087  0.0000285 -0.0112953  0.0000136 -0.0112953  0.0000136 -0.0119107  0.0000072  0.0105576  0.0000208  0.0004358 -0.0000284  0.0004358 -0.0000284  0.0004312 -0.0000287  0.0004405 -0.0000282  0.0004405 -0.0000282  0.0004312 -0.0000287  0.0076517  0.0000150 -0.0081948  0.0000049 -0.0081948  0.0000049  0.0076517  0.0000150  0.0078688  0.0000249 -0.0079988  0.0000145 -0.0070507  0.0000085  0.0067323  0.0000173  0.0067323  0.0000173 -0.0070507  0.0000085  0.0067890  0.0000215 -0.0070044  0.0000127  0.0067890  0.0000215 -0.0070044  0.0000127 -0.0071488  0.0000000  0.0066247  0.0000090  0.0066247  0.0000090 -0.0071488 -0.0000000  0.0003385 -0.0000217  0.0003238 -0.0000215  0.0003385 -0.0000217  0.0003238 -0.0000215  0.0003164 -0.0000215  0.0003458 -0.0000218  0.0003082 -0.0000201  0.0003082 -0.0000201  0.0002935 -0.0000199  0.0003227 -0.0000203  0.0003227 -0.0000203  0.0002935 -0.0000199  0.0057335  0.0000113 -0.0060674  0.0000037 -0.0060674  0.0000037  0.0057335  0.0000113  0.9939118 -0.0000000  0.0057065  0.0000078  0.0057065  0.0000078 -0.0060882  0.0000000 -0.0060077  0.0000145  0.0058172  0.0000219 -0.0060077  0.0000145  0.0058172  0.0000219 -0.0057280  0.0000104  0.0054905  0.0000174 -0.0057280  0.0000104  0.0054905  0.0000174 -0.0057884 -0.0000035  0.0054031  0.0000041
  0.0021130  0.0001366 -0.0112388 -0.0000135 -0.0112388 -0.0000135  0.0103122 -0.0000265  0.0103122 -0.0000265  0.0108724 -0.0000214 -0.0106828 -0.0000064  0.0004222  0.0000273  0.0004222  0.0000273  0.0004417  0.0000281  0.0004036  0.0000266  0.0004036  0.0000266  0.0004417  0.0000281 -0.0077424 -0.0000047  0.0074805 -0.0000147  0.0074805 -0.0000147 -0.0077424 -0.0000047 -0.0079598 -0.0000144  0.0073037 -0.0000232  0.0064370 -0.0000165 -0.0068112 -0.0000082 -0.0068112 -0.0000082  0.0064370 -0.0000165 -0.0068675 -0.0000124  0.0063957 -0.0000203 -0.0068675 -0.0000124  0.0063957 -0.0000203  0.0065247 -0.0000089 -0.0067042  0.0000000 -0.0067042  0.0000000  0.0065247 -0.0000089  0.0003102  0.0000204  0.0003317  0.0000211  0.0003102  0.0000204  0.0003317  0.0000211  0.0003427  0.0000214  0.0002996  0.0000202  0.0002986  0.0000193  0.0002986  0.0000193  0.0003180  0.0000199  0.0002796  0.0000188  0.0002796  0.0000188  0.0003180  0.0000199 -0.0058015 -0.0000035  0.0055385 -0.0000109  0.0055385 -0.0000109 -0.0058015 -0.0000035  0.0055567 -0.0000076  0.9942250  0.0000000 -0.0057750  0.0000000  0.0055567 -0.0000076  0.0054864 -0.0000207 -0.0058836 -0.0000142  0.0054864 -0.0000207 -0.0058836 -0.0000142  0.0052302 -0.0000166 -0.0055540 -0.0000100  0.0052302 -0.0000166 -0.0055540 -0.0000100  0.0052823 -0.0000040 -0.0054688  0.0000033
  0.0021130  0.0001366 -0.0112388 -0.0000135 -0.0112388 -0.0000135  0.0103122 -0.0000265  0.0103122 -0.0000265  0.0108724 -0.0000214 -0.0106828 -0.0000064  0.0004222  0.0000273  0.0004222  0.0000273  0.0004417  0.0000281  0.0004036  0.0000266  0.0004036  0.0000266  0.0004417  0.0000281 -0.0077424 -0.0000047  0.0074805 -0.0000147  0.0074805 -0.0000147 -0.0077424 -0.0000047 -0.0079598 -0.0000144  0.0073037 -0.0000232  0.0064370 -0.0000165 -0.0068112 -0.0000082 -0.0068112 -0.0000082  0.0064370 -0.0000165 -0.0068675 -0.0000124  0.0063957 -0.0000203 -0.0068675 -0.0000124  0.0063957 -0.0000203  0.0065247 -0.0000089 -0.0067042  0.0000000 -0.0067042  0.0000000  0.0065247 -0.0000089  0.0003102  0.0000204  0.0003317  0.0000211  0.0003102  0.0000204  0.0003317  0.0000211  0.0003427  0.0000214  0.0002996  0.0000202  0.0002986  0.0000193  0.0002986  0.0000193  0.0003180  0.0000199  0.0002796  0.0000188  0.0002796  0.0000188  0.0003180  0.0000199 -0.0058015 -0.0000035  0.0055385 -0.0000109  0.0055385 -0.0000109 -0.0058015 -0.0000035  0.0055567 -0.0000076 -0.0057750 -0.0000000  0.9942250  0.0000000  0.0055567 -0.0000076  0.0054864 -0.0000207 -0.0058836 -0.0000142  0.0054864 -0.0000207 -0.0058836 -0.0000142  0.0052302 -0.0000166 -0.0055540 -0.0000100  0.0052302 -0.0000166 -0.0055540 -0.0000100  0.0052823 -0.0000040 -0.0054688  0.0000033
  0.0021811 -0.0001422  0.0111087  0.0000285  0.0111087  0.0000285 -0.0112953  0.0000136 -0.0112953  0.0000136 -0.0119107  0.0000072  0.0105576  0.0000208  0.0004358 -0.0000284  0.0004358 -0.0000284  0.0004312 -0.0000287  0.0004405 -0.0000282  0.0004405 -0.0000282  0.0004312 -0.0000287  0.0076517  0.0000150 -0.0081948  0.0000049 -0.0081948  0.0000049  0.0076517  0.0000150  0.0078688  0.0000249 -0.0079988  0.0000145 -0.0070507  0.0000085  0.0067323  0.0000173  0.0067323  0.0000173 -0.0070507  0.0000085  0.0067890  0.0000215 -0.0070044  0.0000127  0.0067890  0.0000215 -0.0070044  0.0000127 -0.0071488  0.0000000  0.0066247  0.0000090  0.0066247  0.0000090 -0.0071488 -0.0000000  0.0003385 -0.0000217  0.0003238 -0.0000215  0.0003385 -0.0000217  0.0003238 -0.0000215  0.0003164 -0.0000215  0.0003458 -0.0000218  0.0003082 -0.0000201  0.0003082 -0.0000201  0.0002935 -0.0000199  0.0003227 -0.0000203  0.0003227 -0.0000203  0.0002935 -0.0000199  0.0057335  0.0000113 -0.0060674  0.0000037 -0.0060674  0.0000037  0.0057335  0.0000113 -0.0060882 -0.0000000  0.0057065  0.0000078  0.0057065  0.0000078  0.9939118  0.0000000 -0.0060077  0.0000145  0.0058172  0.0000219 -0.0060077  0.0000145  0.0058172  0.0000219 -0.0057280  0.0000104  0.0054905  0.0000174 -0.0057280  0.0000104  0.0054905  0.0000174 -0.0057884 -0.0000035  0.0054031  0.0000041
  0.0020620 -0.0001309  0.0106253  0.0000529  0.0106253  0.0000529 -0.0107976 -0.0000130 -0.0107976 -0.0000130 -0.0113858 -0.0000206  0.0100982  0.0000442  0.0004120 -0.0000262  0.0004120 -0.0000262  0.0004075 -0.0000264  0.0004166 -0.0000259  0.0004166 -0.0000259  0.0004075 -0.0000264  0.0073188  0.0000320 -0.0078337 -0.0000142 -0.0078337 -0.0000142  0.0073188  0.0000320  0.0075264  0.0000420 -0.0076464 -0.0000046 -0.0067400 -0.0000081  0.0064394  0.0000320  0.0064394  0.0000320 -0.0067400 -0.0000081  0.0064936  0.0000362 -0.0066958 -0.0000040  0.0064936  0.0000362 -0.0066958 -0.0000040 -0.0068338 -0.0000165  0.0063364  0.0000239  0.0063364  0.0000239 -0.0068338 -0.0000165  0.0003201 -0.0000199  0.0003060 -0.0000198  0.0003201 -0.0000199  0.0003060 -0.0000198  0.0002989 -0.0000198  0.0003271 -0.0000200  0.0002914 -0.0000185  0.0002914 -0.0000185  0.0002773 -0.0000184  0.0003053 -0.0000187  0.0003053 -0.0000187  0.0002773 -0.0000184  0.0054840  0.0000240 -0.0058000 -0.0000105 -0.0058000 -0.0000105  0.0054840  0.0000240 -0.0058199 -0.0000140  0.0054582  0.0000206  0.0054582  0.0000206 -0.0058199 -0.0000140  0.9942570 -0.0000000  0.0055641  0.0000344 -0.0057430  0.0000000  0.0055641  0.0000344 -0.0054756 -0.0000033  0.0052516  0.0000293 -0.0054756 -0.0000033  0.0052516  0.0000293 -0.0055333 -0.0000167  0.0051681  0.0000164
  0.0021986  0.0001384 -0.0118237  0.0000142 -0.0118237  0.0000142  0.0108552 -0.0000540  0.0108552 -0.0000540  0.0114449 -0.0000501 -0.0112387  0.0000203  0.0004393  0.0000277  0.0004393  0.0000277  0.0004598  0.0000284  0.0004199  0.0000270  0.0004199  0.0000270  0.0004598  0.0000284 -0.0081454  0.0000147  0.0078744 -0.0000344  0.0078744 -0.0000344 -0.0081454  0.0000147 -0.0083741  0.0000050  0.0076883 -0.0000429  0.0067760 -0.0000337 -0.0071656  0.0000086 -0.0071656  0.0000086  0.0067760 -0.0000337 -0.0072249  0.0000044  0.0067324 -0.0000376 -0.0072249  0.0000044  0.0067324 -0.0000376  0.0068683 -0.0000259 -0.0070531  0.0000170 -0.0070531  0.0000170  0.0068683 -0.0000259  0.0003226  0.0000207  0.0003452  0.0000213  0.0003226  0.0000207  0.0003452  0.0000213  0.0003568  0.0000216  0.0003116  0.0000205  0.0003107  0.0000196  0.0003107  0.0000196  0.0003311  0.0000201  0.0002908  0.0000191  0.0002908  0.0000191  0.0003311  0.0000201 -0.0061034  0.0000110  0.0058301 -0.0000255  0.0058301 -0.0000255 -0.0061034  0.0000110  0.0058493 -0.0000221 -0.0060756  0.0000146 -0.0060756  0.0000146  0.0058493 -0.0000221  0.0057753 -0.0000357  0.9938101  0.0000000  0.0057753 -0.0000357 -0.0061899  0.0000000  0.0055056 -0.0000307 -0.0058430  0.0000035  0.0055056 -0.0000307 -0.0058430  0.0000035  0.0055605 -0.0000176 -0.0057534  0.0000173
  0.0020620 -0.0001309  0.0106253  0.0000529  0.0106253  0.0000529 -0.0107976 -0.0000130 -0.0107976 -0.0000130 -0.0113858 -0.0000206  0.0100982  0.0000442  0.0004120 -0.0000262  0.0004120 -0.0000262  0.0004075 -0.0000264  0.0004166 -0.0000259  0.0004166 -0.0000259  0.0004075 -0.0000264  0.0073188  0.0000320 -0.0078337 -0.0000142 -0.0078337 -0.0000142  0.0073188  0.0000320  0.0075264  0.0000420 -0.0076464 -0.0000046 -0.0067400 -0.0000081  0.0064394  0.0000320  0.0064394  0.0000320 -0.0067400 -0.0000081  0.0064936  0.0000362 -0.0066958 -0.0000040  0.0064936  0.0000362 -0.0066958 -0.0000040 -0.0068338 -0.0000165  0.0063364  0.0000239  0.0063364  0.0000239 -0.0068338 -0.0000165  0.0003201 -0.0000199  0.0003060 -0.0000198  0.0003201 -0.0000199  0.0003060 -0.0000198  0.0002989 -0.0000198  0.0003271 -0.0000200  0.0002914 -0.0000185  0.0002914 -0.0000185  0.0002773 -0.0000184  0.0003053 -0.0000187  0.0003053 -0.0000187  0.0002773 -0.0000184  0.0054840  0.0000240 -0.0058000 -0.0000105 -0.0058000 -0.0000105  0.0054840  0.0000240 -0.0058199 -0.0000140  0.0054582  0.0000206  0.0054582  0.0000206 -0.0058199 -0.0000140 -0.0057430 -0.0000000  0.0055641  0.0000344  0.9942570 -0.0000000  0.0055641  0.0000344 -0.0054756 -0.0000033  0.0052516  0.0000293 -0.0054756 -0.0000033  0.0052516  0.0000293 -0.0055333 -0.0000167  0.0051681  0.0000164
  0.0021986  0.0001384 -0.0118237  0.0000142 -0.0118237  0.0000142  0.0108552 -0.0000540  0.0108552 -0.0000540  0.0114449 -0.0000501 -0.0112387  0.0000203  0.0004393  0.0000277  0.0004393  0.0000277  0.0004598  0.0000284  0.0004199  0.0000270  0.0004199  0.0000270  0.0004598  0.0000284 -0.0081454  0.0000147  0.0078744 -0.0000344  0.0078744 -0.0000344 -0.0081454  0.0000147 -0.0083741  0.0000050  0.0076883 -0.0000429  0.0067760 -0.0000337 -0.0071656  0.0000086 -0.0071656  0.0000086  0.0067760 -0.0000337 -0.0072249  0.0000044  0.0067324 -0.0000376 -0.0072249  0.0000044  0.0067324 -0.0000376  0.0068683 -0.0000259 -0.0070531  0.0000170 -0.0070531  0.0000170  0.0068683 -0.0000259  0.0003226  0.0000207  0.0003452  0.0000213  0.0003226  0.0000207  0.0003452  0.0000213  0.0003568  0.0000216  0.0003116  0.0000205  0.0003107  0.0000196  0.0003107  0.0000196  0.0003311  0.0000201  0.0002908  0.0000191  0.0002908  0.0000191  0.0003311  0.0000201 -0.0061034  0.0000110  0.0058301 -0.0000255  0.0058301 -0.0000255 -0.0061034  0.0000110  0.0058493 -0.0000221 -0.0060756  0.0000146 -0.0060756  0.0000146  0.0058493 -0.0000221  0.0057753 -0.0000357 -0.0061899 -0.0000000  0.0057753 -0.0000357  0.9938101  0.0000000  0.0055056 -0.0000307 -0.0058430  0.0000035  0.0055056 -0.0000307 -0.0058430  0.0000035  0.0055605 -0.0000176 -0.0057534  0.0000173
  0.0017944 -0.0001147  0.0092197  0.0000403  0.0092197  0.0000403 -0.0093705 -0.0000056 -0.0093705 -0.0000056 -0.0098810 -0.0000119  0.0087623  0.0000331  0.0003585 -0.0000229  0.0003585 -0.0000229  0.0003547 -0.0000231  0.0003625 -0.0000227  0.0003625 -0.0000227  0.0003547 -0.0000231  0.0063506  0.0000240 -0.0067984 -0.0000082 -0.0067984 -0.0000082  0.0063506  0.0000240  0.0065307  0.0000325 -0.0066358  0.0000000 -0.0058492 -0.0000035  0.0055875  0.0000244  0.0055875  0.0000244 -0.0058492 -0.0000035  0.0056346  0.0000280 -0.0058108  0.0000000  0.0056346  0.0000280 -0.0058108  0.0000000 -0.0059306 -0.0000107  0.0054982  0.0000174  0.0054982  0.0000174 -0.0059306 -0.0000107  0.0002786 -0.0000175  0.0002663 -0.0000174  0.0002786 -0.0000175  0.0002663 -0.0000174  0.0002601 -0.0000173  0.0002846 -0.0000175  0.0002536 -0.0000162  0.0002536 -0.0000162  0.0002414 -0.0000161  0.0002656 -0.0000164  0.0002656 -0.0000164  0.0002414 -0.0000161  0.0047585  0.0000180 -0.0050335 -0.0000061 -0.0050335 -0.0000061  0.0047585  0.0000180 -0.0050507 -0.0000091  0.0047362  0.0000150  0.0047362  0.0000150 -0.0050507 -0.0000091 -0.0049840  0.0000030  0.0048280  0.0000269 -0.0049840  0.0000030  0.0048280  0.0000269  0.9952481  0.0000000  0.0045568  0.0000227 -0.0047519  0.0000000  0.0045568  0.0000227 -0.0048020 -0.0000116  0.0044844  0.0000115
  0.0018569  0.0001177 -0.0099583  0.0000060 -0.0099583  0.0000060  0.0091413 -0.0000400  0.0091413 -0.0000400  0.0096379 -0.0000364 -0.0094656  0.0000114  0.0003710  0.0000235  0.0003710  0.0000235  0.0003883  0.0000242  0.0003546  0.0000229  0.0003546  0.0000229  0.0003883  0.0000242 -0.0068603  0.0000083  0.0066311 -0.0000250  0.0066311 -0.0000250 -0.0068603  0.0000083 -0.0070529  0.0000000  0.0064744 -0.0000322  0.0057061 -0.0000250 -0.0060351  0.0000036 -0.0060351  0.0000036  0.0057061 -0.0000250 -0.0060851  0.0000000  0.0056695 -0.0000282 -0.0060851  0.0000000  0.0056695 -0.0000282  0.0057839 -0.0000183 -0.0059403  0.0000107 -0.0059403  0.0000107  0.0057839 -0.0000183  0.0002725  0.0000176  0.0002916  0.0000181  0.0002725  0.0000176  0.0002916  0.0000181  0.0003013  0.0000184  0.0002632  0.0000174  0.0002624  0.0000166  0.0002624  0.0000166  0.0002796  0.0000171  0.0002456  0.0000162  0.0002456  0.0000162  0.0002796  0.0000171 -0.0051405  0.0000062  0.0049096 -0.0000185  0.0049096 -0.0000185 -0.0051405  0.0000062  0.0049257 -0.0000156 -0.0051170  0.0000092 -0.0051170  0.0000092  0.0049257 -0.0000156  0.0048634 -0.0000271 -0.0052133 -0.0000031  0.0048634 -0.0000271 -0.0052133 -0.0000031  0.0046363 -0.0000231  0.9950788 -0.0000000  0.0046363 -0.0000231 -0.0049212  0.0000000  0.0046825 -0.0000120 -0.0048457  0.0000117
  0.0017944 -0.0001147  0.0092197  0.0000403  0.0092197  0.0000403 -0.0093705 -0.0000056 -0.0093705 -0.0000056 -0.0098810 -0.0000119  0.0087623  0.0000331  0.0003585 -0.0000229  0.0003585 -0.0000229  0.0003547 -0.0000231  0.0003625 -0.0000227  0.0003625 -0.0000227  0.0003547 -0.0000231  0.0063506  0.0000240 -0.0067984 -0.0000082 -0.0067984 -0.0000082  0.0063506  0.0000240  0.0065307  0.0000325 -0.0066358 -0.0000000 -0.0058492 -0.0000035  0.0055875  0.0000244  0.0055875  0.0000244 -0.0058492 -0.0000035  0.0056346  0.0000280 -0.0058108 -0.0000000  0.0056346  0.0000280 -0.0058108 -0.0000000 -0.0059306 -0.0000107  0.0054982  0.0000174  0.0054982  0.0000174 -0.0059306 -0.0000107  0.0002786 -0.0000175  0.0002663 -0.0000174  0.0002786 -0.0000175  0.0002663 -0.0000174  0.0002601 -0.0000173  0.0002846 -0.0000175  0.0002536 -0.0000162  0.0002536 -0.0000162  0.0002414 -0.0000161  0.0002656 -0.0000164  0.0002656 -0.0000164  0.0002414 -0.0000161  0.0047585  0.0000180 -0.0050335 -0.0000061 -0.0050335 -0.0000061  0.0047585  0.0000180 -0.0050507 -0.0000091  0.0047362  0.0000150  0.0047362  0.0000150 -0.0050507 -0.0000091 -0.0049840  0.0000030  0.0048280  0.0000269 -0.0049840  0.0000030  0.0048280  0.0000269 -0.0047519 -0.0000000  0.0045568  0.0000227  0.9952481  0.0000000  0.0045568  0.0000227 -0.0048020 -0.0000116  0.0044844  0.0000115
  0.0018569  0.0001177 -0.0099583  0.0000060 -0.0099583  0.0000060  0.0091413 -0.0000400  0.0091413 -0.0000400  0.0096379 -0.0000364 -0.0094656  0.0000114  0.0003710  0.0000235  0.0003710  0.0000235  0.0003883  0.0000242  0.0003546  0.0000229  0.0003546  0.0000229  0.0003883  0.0000242 -0.0068603  0.0000083  0.0066311 -0.0000250  0.0066311 -0.0000250 -0.0068603  0.0000083 -0.0070529  0.0000000  0.0064744 -0.0000322  0.0057061 -0.0000250 -0.0060351  0.0000036 -0.0060351  0.0000036  0.0057061 -0.0000250 -0.0060851  0.0000000  0.0056695 -0.0000282 -0.0060851  0.0000000  0.0056695 -0.0000282  0.0057839 -0.0000183 -0.0059403  0.0000107 -0.0059403  0.0000107  0.0057839 -0.0000183  0.0002725  0.0000176  0.0002916  0.0000181  0.0002725  0.0000176  0.0002916  0.0000181  0.0003013  0.0000184  0.0002632  0.0000174  0.0002624  0.0000166  0.0002624  0.0000166  0.0002796  0.0000171  0.0002456  0.0000162  0.0002456  0.0000162  0.0002796  0.0000171 -0.0051405  0.0000062  0.0049096 -0.0000185  0.0049096 -0.0000185 -0.0051405  0.0000062  0.0049257 -0.0000156 -0.0051170  0.0000092 -0.0051170  0.0000092  0.0049257 -0.0000156  0.0048634 -0.0000271 -0.0052133 -0.0000031  0.0048634 -0.0000271 -0.0052133 -0.0000031  0.0046363 -0.0000231 -0.0049212 -0.0000000  0.0046363 -0.0000231  0.9950788 -0.0000000  0.0046825 -0.0000120 -0.0048457  0.0000117
  0.0018822 -0.0001235  0.0095585  0.0000188  0.0095585  0.0000188 -0.0097205  0.0000176 -0.0097205  0.0000176 -0.0102500  0.0000123  0.0090842  0.0000124  0.0003760 -0.0000247  0.0003760 -0.0000247  0.0003721 -0.0000249  0.0003801 -0.0000245  0.0003801 -0.0000245  0.0003721 -0.0000249  0.0065839  0.0000090 -0.0070523  0.0000085 -0.0070523  0.0000085  0.0065839  0.0000090  0.0067707  0.0000174 -0.0068836  0.0000166 -0.0060676  0.0000110  0.0057928  0.0000114  0.0057928  0.0000114 -0.0060676  0.0000110  0.0058416  0.0000150 -0.0060278  0.0000145  0.0058416  0.0000150 -0.0060278  0.0000145 -0.0061521  0.0000037  0.0057002  0.0000043  0.0057002  0.0000043 -0.0061521  0.0000037  0.0002921 -0.0000188  0.0002794 -0.0000187  0.0002921 -0.0000188  0.0002794 -0.0000187  0.0002730 -0.0000186  0.0002984 -0.0000189  0.0002660 -0.0000175  0.0002660 -0.0000175  0.0002533 -0.0000173  0.0002785 -0.0000176  0.0002785 -0.0000176  0.0002533 -0.0000173  0.0049333  0.0000067 -0.0052215  0.0000063 -0.0052215  0.0000063  0.0049333  0.0000067 -0.0052393  0.0000032  0.0049102  0.0000037  0.0049102  0.0000037 -0.0052393  0.0000032 -0.0051701  0.0000156  0.0050054  0.0000159 -0.0051701  0.0000156  0.0050054  0.0000159 -0.0049294  0.0000119  0.0047243  0.0000121 -0.0049294  0.0000119  0.0047243  0.0000121  0.9950186 -0.0000000  0.0046491  0.0000007
  0.0018017  0.0001173 -0.0095566 -0.0000173 -0.0095566 -0.0000173  0.0087675 -0.0000172  0.0087675 -0.0000172  0.0092437 -0.0000126 -0.0090838 -0.0000109  0.0003600  0.0000234  0.0003600  0.0000234  0.0003766  0.0000241  0.0003442  0.0000228  0.0003442  0.0000228  0.0003766  0.0000241 -0.0065836 -0.0000079  0.0063599 -0.0000087  0.0063599 -0.0000087 -0.0065836 -0.0000079 -0.0067684 -0.0000163  0.0062096 -0.0000159  0.0054728 -0.0000108 -0.0057917 -0.0000105 -0.0057917 -0.0000105  0.0054728 -0.0000108 -0.0058396 -0.0000141  0.0054376 -0.0000140 -0.0058396 -0.0000141  0.0054376 -0.0000140  0.0055473 -0.0000042 -0.0057007 -0.0000034 -0.0057007 -0.0000034  0.0055473 -0.0000042  0.0002645  0.0000175  0.0002828  0.0000181  0.0002645  0.0000175  0.0002828  0.0000181  0.0002922  0.0000184  0.0002555  0.0000173  0.0002546  0.0000166  0.0002546  0.0000166  0.0002711  0.0000170  0.0002385  0.0000161  0.0002385  0.0000161  0.0002711  0.0000170 -0.0049331 -0.0000059  0.0047088 -0.0000064  0.0047088 -0.0000064 -0.0049331 -0.0000059  0.0047243 -0.0000036 -0.0049106 -0.0000030 -0.0049106 -0.0000030  0.0047243 -0.0000036  0.0046646 -0.0000148 -0.0050030 -0.0000151  0.0046646 -0.0000148 -0.0050030 -0.0000151  0.0044467 -0.0000114 -0.0047227 -0.0000114  0.0044467 -0.0000114 -0.0047227 -0.0000114  0.0044910 -0.0000007  0.9953497  0.0000000
  0.0500000   0.0000000   0.0000000  10.0000000  10.0000000
